1411	1	71801
590	0	20927
361	0	47936
1270	0	40482
1853	0	12597
1106	0	33474
1963	0	14229
37	4	14460
1632	3	6150
427	1	63997
1787	1	64354
155	0	25440
305	4	14448
211	3	6050
1173	0	17192
1963	1	5624
345	0	850
1632	0	14244
600	0	34313
60	0	45231
973	0	19505
1727	0	39714
642	0	37481
345	1	74183
586	0	14748
163	39	50993
2382	0	36677
1365	0	31954
117	24	49213
155	4	14841
1106	3	70446
532	0	12708
1411	0	27021
1	1	54348
532	0	24446
668	1	65397
886	1	64888
228	3	7551
886	9	43144
420	1	57171
1876	5	73801
590	0	20798
1365	0	50216
291	0	34694
1270	0	53495
1	4	15521
973	3	7035
586	2	46798
232	3	71028
345	9	37183
157	1	61406
642	0	22423
363	4	15274
1727	3	6661
590	0	33959
1106	0	25434
401	3	70744
345	0	11185
251	1	74221
954	4	14357
586	1	54814
2242	1	54319
969	1	74219
604	4	16319
583	0	29473
361	1	54969
1106	0	35611
556	0	1753
1632	2	46797
303	0	12520
583	0	44696
1727	2	46173
401	0	10599
177	3	7785
73	1	57995
251	0	8454
349	4	16969
908	2	46886
908	5	75036
2382	0	18453
346	1	53557
1052	3	65785
556	0	22922
1106	3	6279
168	3	7747
345	0	28021
586	1	4840
590	0	49113
789	0	21722
969	0	36899
2242	3	6841
759	2	45810
157	1	57450
600	10	29241
73	0	30730
604	0	38949
1	0	19561
586	0	34443
1039	1	3959
263	0	8523
414	3	7749
414	4	14157
1963	12	19929
1732	6	44696
1365	1	66914
642	0	50952
1052	1	59200
336	4	16405
114	3	7747
1272	2	46342
2441	1	56889
583	0	52609
600	3	7743
163	3	7785
1270	1	5411
2382	0	33287
1692	4	14124
1632	0	8035
346	4	16119
1052	5	75578
1106	0	34805
73	0	43032
155	0	50542
917	6	42560
897	3	65784
168	5	69721
326	1	56264
125	3	5914
363	1	63830
973	0	20294
1787	0	48817
305	0	13897
305	1	63122
39	2	46565
427	0	14176
308	5	75009
349	0	53014
953	4	15401
2382	1	59243
1787	5	73793
886	0	31783
431	0	48374
157	0	52686
642	0	36732
168	2	47165
427	2	46507
1272	0	48144
1272	3	7763
969	3	6108
31	0	9425
125	3	64160
499	0	43670
499	0	36836
1876	4	16734
31	2	46886
1106	4	15912
2382	0	18790
37	6	21939
326	3	7743
155	0	8891
31	1	54860
346	25	34176
1272	3	69347
1129	3	6558
31	0	12265
583	33	26975
302	1	69215
590	3	7743
2382	0	51835
345	0	13987
1351	0	11239
590	2	45871
1411	3	7786
291	0	15327
60	1	5699
1106	2	46099
455	1	3263
157	0	19999
305	0	25782
806	0	14063
157	0	36470
1039	3	65785
1554	0	14265
1876	0	36084
420	3	7743
806	0	22755
1052	2	46342
1632	1	3446
303	2	45752
1632	0	12287
376	3	71028
211	28	70324
363	0	36727
1106	0	27965
583	0	27946
499	0	16675
361	4	16206
2382	0	8544
31	0	27948
60	0	49324
973	0	11036
455	0	25656
232	1	62437
2382	0	25575
499	4	15904
2382	0	29008
1052	0	36793
1272	3	6050
414	0	14157
1	1	72554
1351	0	50993
1365	0	22442
1129	1	4476
499	0	33792
376	1	59356
1632	1	54118
1039	0	26500
2382	0	8830
73	0	22785
1106	0	30322
155	1	68094
2242	1	56848
2022	0	24400
188	1	71153
1052	3	7763
886	2	46340
532	5	75965
345	0	35399
886	2	47165
590	0	52474
590	0	47957
110	0	12198
1727	0	52058
1787	0	37183
420	1	61267
155	0	14841
427	0	50739
333	0	23127
168	1	65590
401	0	14183
1692	3	6108
60	0	25551
326	0	252
440	14	49934
455	0	49424
303	1	57770
1143	5	73269
1270	0	29313
326	0	25082
1143	17	32901
60	1	66426
72	10	17946
1	0	15521
2382	0	27068
72	15	60779
1106	0	12717
1365	3	6039
155	0	26664
431	2	46507
157	35	21332
1632	0	15469
455	3	65785
586	2	46874
1732	3	7431
953	0	12461
954	0	14357
973	0	24611
1052	3	6050
1632	0	36899
604	0	16319
1963	1	56939
586	0	36582
346	4	16494
155	0	51767
305	2	46755
72	3	6368
908	0	9725
586	0	14773
1365	2	47112
302	3	65784
1039	2	46342
263	0	34644
1106	0	10872
886	0	21109
125	4	14460
427	3	5969
590	1	63113
499	2	46696
1270	1	65673
1485	0	14030
1411	3	6197
1963	9	37183
917	0	40053
2382	0	50977
39	1	54478
376	8	321
2022	9	37183
211	4	14405
886	1	66446
556	27	8243
969	4	15237
1322	1	74241
346	0	32614
2382	3	7785
305	0	10441
886	0	45532
556	8	48127
1106	0	50251
1963	1	58891
1143	2	46802
1853	2	46102
973	0	10894
361	3	71028
642	20	646
157	0	28571
1692	0	14124
969	0	21317
251	0	18954
590	0	48055
346	0	16119
1039	3	7763
668	1	55048
73	0	10823
420	3	7472
326	0	35784
336	17	53324
251	1	63638
263	0	8522
604	16	22913
604	8	322
157	2	47165
625	35	38153
1632	0	12526
1632	3	6108
194	0	27102
305	0	32477
363	4	14692
2441	0	53515
363	3	7743
590	0	11500
363	0	14431
420	1	3543
759	3	70744
973	0	27013
157	0	32205
586	0	12540
642	1	66400
326	0	24604
886	3	5970
668	1	74218
668	0	26049
2242	0	29100
642	4	16190
1727	0	36486
532	0	15422
1741	0	22009
414	14	22237
177	3	7749
1106	1	3033
988	0	22273
668	3	71028
1270	2	46285
346	3	7624
363	1	60524
1106	0	15912
1351	0	38446
251	5	75249
2382	0	39733
31	0	37242
908	0	40628
211	2	46277
499	0	11049
1632	0	8454
302	3	5912
177	2	46709
1106	0	34542
2382	0	22336
361	0	39840
1	1	58109
427	0	48117
168	0	44696
2382	5	75610
668	0	35203
642	1	5052
263	0	41085
345	3	5933
361	0	16206
1365	3	6489
60	3	6961
908	0	50946
499	0	15904
431	0	42721
969	0	702
414	0	40936
209	0	2409
1787	3	70744
157	1	65578
168	1	67086
333	18	39544
532	3	6150
1787	0	10082
431	0	12028
499	1	66848
157	1	57647
211	0	45200
73	0	9592
789	1	55782
642	0	37287
345	3	7755
336	0	16973
499	2	46887
1272	0	45524
37	3	70446
604	0	33449
1554	5	54042
1173	2	46886
431	0	53142
1270	3	6986
157	2	46021
973	3	6014
346	4	14364
1272	0	34807
401	4	14191
1165	0	40452
155	4	14833
251	0	35184
1963	3	7129
211	1	66365
1106	0	34694
431	0	37758
1052	0	49460
1732	4	15911
168	4	14389
600	3	6204
600	3	6290
1173	3	71028
155	0	10357
556	0	42130
251	0	18844
897	3	7590
953	9	37183
787	3	70744
908	0	34915
642	0	8189
1632	1	61621
414	1	5230
590	0	47976
73	0	18997
1632	0	13533
636	3	70446
625	3	6204
376	3	7786
117	3	7763
211	30	49935
499	0	11821
499	0	30567
346	0	16494
499	0	36470
326	0	14447
114	0	43889
636	0	26238
157	0	21530
440	0	42034
305	0	48704
908	0	44226
73	4	16700
953	1	71803
1165	3	70446
157	0	19424
1	6	35253
326	3	6204
304	3	6153
345	0	45170
326	3	6290
125	0	14460
345	3	7284
1741	0	25152
908	3	6007
168	1	67085
590	3	6204
1632	0	44198
590	3	6290
2382	0	9478
590	0	49536
2382	0	39505
346	0	10097
211	0	14405
886	0	1028
969	0	15237
420	3	6290
499	1	68085
2382	0	36991
1106	0	33760
499	3	65784
345	0	49858
302	25	18583
1692	3	6640
1853	0	21261
1632	0	36638
228	1	59017
263	0	12614
1143	0	15917
806	2	46556
499	2	47165
2242	0	39555
1082	3	7786
1632	0	19919
1727	5	70053
305	4	14411
168	0	50243
155	0	22146
376	18	22175
1143	1	61342
414	0	12732
1	1	71238
251	0	9620
1165	0	26690
345	3	5956
2382	5	75619
908	3	7747
455	1	70870
427	4	16585
308	2	46709
1143	0	26729
973	3	7785
72	3	6177
345	3	6532
303	3	68619
346	0	12764
188	3	70900
326	1	54743
376	0	7991
1485	0	15284
431	0	17502
642	0	50171
1963	1	4900
326	0	26794
642	0	41846
886	1	67797
326	1	4619
1741	0	52285
303	0	21369
642	0	16190
157	1	65067
376	0	52522
1106	0	27948
908	4	14902
1727	1	64656
636	0	26256
600	5	69764
376	0	9782
1632	5	73616
157	4	14629
954	0	26296
969	0	44838
713	1	71696
73	2	46886
305	3	70900
789	1	64145
110	3	5933
31	3	6197
251	3	70744
1727	2	47112
973	2	46754
1143	4	15828
440	0	31298
455	0	19860
303	0	13135
1727	5	69622
668	2	46508
114	12	52057
420	1	71240
440	0	49934
1727	0	48704
886	1	65645
583	0	19468
1632	2	46488
2382	0	35216
349	4	15242
60	0	51487
326	1	55764
291	0	32446
1052	5	62262
642	0	34939
427	1	59491
431	3	5932
60	0	21115
2382	0	27590
499	0	13009
1351	2	46802
2022	3	70446
2441	1	61173
1485	3	70446
499	0	43705
556	0	38369
604	4	14096
2382	0	51603
401	0	14191
155	0	14833
361	3	6150
72	3	7785
1365	0	44564
60	0	30413
1732	1	55830
556	0	47257
908	3	5958
600	0	35462
590	1	65658
455	0	8324
1741	0	23303
168	0	14389
2242	3	6153
361	0	19974
1853	4	14430
427	0	38137
532	0	51667
291	4	15544
211	0	8905
636	0	16023
1351	4	15203
431	12	21006
954	2	46732
60	1	71663
157	1	5212
556	4	16379
1106	1	58041
1365	0	36513
363	3	6204
668	3	6150
420	1	58020
376	0	18312
363	3	6290
455	1	69257
586	1	58425
1741	2	45847
263	2	46156
583	0	16126
668	0	48696
305	0	24548
1727	0	38784
600	0	33333
305	0	35619
908	2	45960
1270	4	13804
499	1	54848
2382	0	41908
326	4	15268
1129	2	46886
39	2	46802
73	0	16700
304	1	64519
168	4	16761
1082	3	7747
1106	0	39911
1365	1	59546
228	14	40544
2022	0	26572
988	0	410
157	4	17229
2022	1	62980
420	1	55409
336	3	7785
1351	0	20487
349	0	15242
305	12	29241
305	0	8857
420	1	63970
305	2	46507
188	0	22905
114	0	36793
917	4	14472
586	42	42408
1554	3	5999
586	0	23143
427	0	15511
1272	0	21018
168	1	60318
590	0	48897
973	0	42722
304	9	37183
532	0	15694
110	3	5956
532	3	6108
1173	3	7786
988	0	49978
1272	1	3324
590	0	22791
586	5	66604
251	0	48694
60	1	67868
345	4	15911
427	0	16585
1143	0	38429
420	0	15022
988	0	9499
155	0	2727
973	10	27011
1106	0	11617
1876	0	47841
303	1	4423
73	1	55186
1632	0	48258
556	3	7436
600	0	19817
376	0	40052
636	0	13180
1741	1	54572
1741	0	45355
37	4	15608
1143	0	8394
168	1	3694
1143	1	65380
1143	0	29521
583	4	16646
291	3	5912
73	0	44272
532	4	14814
1	0	51448
1963	15	60948
499	2	46587
499	2	45952
1106	3	6152
401	31	32621
590	0	48067
177	3	70900
590	0	47827
232	1	58854
1039	4	13995
209	0	8743
346	10	51655
1052	3	5982
2022	2	46849
303	2	46930
1411	3	7743
308	4	14472
1554	0	9436
251	0	21796
600	0	37291
1322	9	37183
2382	5	75247
155	3	6936
1143	0	33570
1396	2	46771
60	0	36679
499	0	18631
157	2	45745
1365	3	5933
1143	0	15828
590	62	26590
1741	0	48193
1732	16	28025
420	15	60878
1272	0	22568
60	0	52283
2382	0	22890
1692	3	70744
125	3	70446
1554	1	71152
1632	2	46735
954	4	17171
908	0	41920
126	3	7749
73	0	9507
1365	0	29328
789	0	36694
73	1	4576
1039	2	47111
988	4	16600
2382	0	38700
586	2	46788
1963	0	19929
60	0	45557
1106	3	6016
455	0	41870
73	5	65002
303	3	7139
789	0	53251
668	1	68598
908	0	43000
1106	0	52089
590	0	19981
336	28	69962
973	3	7749
1632	4	15482
1106	2	46368
604	0	14096
1741	1	59599
345	4	14448
1106	1	74624
345	0	20701
1106	0	18701
427	0	49954
1143	0	51751
303	0	20655
969	0	52321
897	0	40047
789	0	32787
2382	9	12368
636	5	73615
305	0	17200
345	0	35043
305	0	28034
590	0	48968
427	0	10883
1853	0	14430
2441	1	55693
291	0	15544
1165	5	69690
1106	0	20410
1106	4	15238
72	3	6958
1129	0	50430
969	1	66961
60	4	16863
305	0	17822
326	0	31586
1039	0	11161
291	4	14190
60	2	46004
1106	3	5982
157	0	53058
440	0	33539
1327	4	14430
2022	10	51620
2022	11	36326
157	0	34640
789	1	72244
1270	0	13804
1106	0	13851
228	1	70480
636	0	50812
1173	3	7747
168	0	16761
1143	0	47598
305	0	1365
414	1	63754
969	0	25464
1272	3	65784
157	0	51697
988	4	17197
72	20	35694
427	1	67233
1632	5	75170
251	1	5386
886	4	17279
420	4	14761
305	0	34727
1270	1	64223
2441	3	6375
125	0	51329
917	0	14472
326	0	25119
1963	0	47594
636	1	63859
72	2	47169
211	12	42711
759	1	70489
1787	4	16190
336	4	14273
1	1	64474
1173	0	11429
308	3	70900
1727	0	8124
1129	0	34117
326	1	62887
532	0	14018
1270	1	5125
1365	3	5956
251	0	9204
305	0	48117
1632	5	73552
973	0	42414
973	0	19732
969	1	3997
988	10	22948
600	0	32885
345	0	15911
2382	0	18508
1876	2	46627
333	4	16316
600	0	40465
414	34	40936
114	0	49460
361	3	6108
1106	16	50404
72	9	18725
345	0	42697
1351	4	14671
1173	0	11725
917	3	70900
1411	0	10798
583	0	16646
668	0	19970
2382	4	13981
1052	3	65784
1106	1	60021
600	0	9427
759	0	37043
886	1	72354
586	1	60709
1129	1	59851
988	3	6511
194	1	70635
361	5	76124
897	3	6577
908	0	49364
155	3	7544
305	0	27963
1129	1	66888
1554	0	15878
168	1	57737
168	0	13585
600	1	58870
336	3	7749
1039	0	28799
2382	0	33341
1129	3	7786
37	0	17201
168	1	55499
668	3	6108
440	3	6155
1727	0	12730
1632	1	55250
2382	0	8738
908	0	51131
228	2	46556
72	1	59106
303	3	6150
1554	4	14258
228	0	39213
73	3	6197
2382	0	9975
954	0	17171
420	0	14761
1365	2	45810
1351	0	37799
1129	1	62774
789	2	47207
586	0	12539
336	0	53324
363	0	1668
908	3	6120
305	3	6635
988	0	16600
251	0	20571
1632	0	11019
1632	3	6601
1272	3	6455
590	1	74550
1787	1	5470
155	1	65288
1039	0	40415
1787	0	16190
73	0	39690
2242	0	25355
636	0	43816
1787	0	14827
1411	0	8323
1732	1	62209
363	0	18396
668	16	49858
600	3	71028
1876	0	25505
1272	0	26461
2382	0	19230
969	0	20468
168	2	46492
346	0	41274
532	0	38728
414	0	18679
345	0	14448
1270	7	38153
532	0	22912
1052	2	46600
586	0	44064
1106	0	48832
973	0	51194
625	3	71028
583	0	9427
157	0	11174
1106	0	30323
2242	0	49327
2441	1	61335
2382	0	9605
302	0	45191
73	0	36438
427	4	14551
376	0	9105
499	0	17637
1732	4	14105
668	1	55175
1039	3	5999
60	0	38299
427	3	7740
1351	0	16539
414	2	46192
1143	3	6936
2382	0	42927
427	0	51148
427	4	15265
168	0	247
1106	0	15238
917	0	27024
1039	4	14905
1143	0	50799
642	0	49709
642	1	66658
1632	0	41654
60	0	16863
31	3	7743
326	0	38298
326	3	71028
908	0	36331
1365	1	5567
303	3	7736
642	1	4179
1106	0	27264
499	0	26828
2382	0	33762
114	1	59108
73	0	18879
455	0	33161
1327	0	14430
302	1	57286
177	0	18583
1052	31	489
1554	0	15159
125	16	53324
60	0	31339
1876	3	6197
2022	0	49950
1787	0	25715
2382	0	18353
455	0	17184
1727	7	38153
1082	3	6608
60	0	32164
806	3	6150
305	1	64969
168	4	15242
420	3	71028
583	0	11456
1727	3	5933
988	3	7785
168	0	29042
1106	0	50411
427	3	6576
60	3	7780
1082	0	35426
302	0	45683
1143	0	12538
806	29	18607
586	0	42070
2382	0	14744
1129	3	6197
232	0	12662
886	0	17279
1411	3	6290
163	0	43952
251	1	66790
251	1	61515
586	1	63102
39	3	6248
1	1	4625
1351	3	5914
155	0	11780
1039	0	14826
2382	0	25722
604	0	216
1632	5	75156
228	0	28324
326	0	33151
1270	0	33771
1351	3	64160
499	0	38859
1143	0	8556
194	0	212
251	0	38855
2382	0	47933
336	0	11208
211	1	71633
1039	0	34468
117	1	72150
333	0	16316
349	3	6150
590	0	49199
2441	1	60028
1143	9	37183
2441	4	16847
440	0	9369
163	0	35443
2441	1	68328
586	0	33048
168	2	46342
586	0	32139
625	1	71095
1787	2	46137
1853	0	22913
31	3	7458
305	0	34591
326	4	14405
2382	0	13981
60	2	46748
1963	1	64046
2382	0	53025
586	0	50837
1270	0	19697
1106	0	8512
590	0	43956
1039	0	14561
1106	4	16868
969	3	68619
455	0	36887
499	1	64632
1787	1	58202
1632	3	7314
1106	0	37625
1272	0	22164
642	1	62889
39	1	55524
155	0	15128
1741	3	6197
168	1	3846
363	1	71329
586	2	45847
1963	0	34099
1485	1	71698
789	4	15610
600	0	50066
455	0	49420
117	3	5999
303	4	16512
1106	0	41249
31	2	46437
401	39	10874
232	4	14634
1165	3	7151
1106	0	33832
376	16	11926
668	4	16564
303	12	17852
305	1	68690
2242	3	70446
1	0	19052
2441	0	25221
759	0	50981
532	1	56169
39	20	2215
1272	0	32616
361	5	70084
431	3	6703
636	0	52516
642	1	61975
376	0	8858
2242	0	42598
1351	0	49408
1143	0	50964
73	0	21558
209	3	70744
251	0	32841
590	0	40470
326	0	38164
759	3	6936
303	0	45531
897	3	6050
1632	0	8956
349	1	71468
908	0	8694
1727	3	5956
228	4	14946
361	3	6640
251	13	36453
499	0	41188
1732	0	448
1106	0	20578
1082	0	12200
455	0	19651
897	4	16272
1632	2	47142
168	1	58136
590	1	58044
1039	3	6155
1143	1	5764
305	0	20226
586	5	72829
2022	0	47414
363	3	71028
1106	0	32570
427	0	14551
427	3	6587
31	0	37379
345	1	59704
1106	0	44765
455	0	11778
973	1	54653
427	0	15265
37	3	5982
60	0	45018
346	0	18648
345	0	12899
440	1	64445
532	3	6834
2242	0	42653
1039	0	29857
1351	0	7950
787	5	69905
2441	0	37247
349	4	15334
1741	0	27884
73	0	51451
2382	1	3640
1039	4	16978
308	0	93
401	1	63201
1632	15	60955
532	3	70744
308	0	14463
427	0	7973
759	0	34115
2382	0	51602
532	0	37194
556	0	38068
263	2	46407
973	1	65903
1787	0	50642
908	0	14447
427	2	46886
1351	0	42821
72	0	30661
333	1	64411
590	0	51793
155	0	44355
72	3	6827
1106	0	19570
636	3	5982
600	3	7786
642	0	23315
302	1	71027
1039	0	2535
556	0	27729
590	3	6312
908	5	70277
168	1	68875
1272	0	14960
499	0	53257
1106	1	65898
636	5	73392
455	0	43305
586	0	24136
333	0	9776
1143	0	24561
625	3	7786
2382	12	27075
1876	0	20347
1351	0	30038
1039	0	14814
604	1	60101
263	0	49444
636	0	44982
1143	0	44169
2382	0	21770
114	1	61307
427	0	31752
590	0	50615
305	1	58101
759	0	41408
440	0	42823
806	6	18607
232	2	45752
157	0	39750
1270	0	37183
556	0	49740
2441	3	70446
604	0	43169
1876	0	22003
376	37	134
590	0	8415
2242	3	65785
636	4	16856
194	0	35338
1327	3	6150
1632	3	68619
1129	44	39544
642	0	37482
2441	0	16847
1741	0	39566
806	17	45188
60	0	25833
636	0	37362
886	4	17070
401	4	14543
1	16	38988
600	0	44255
455	0	9295
1741	0	50409
1039	0	11022
586	5	64995
1787	0	12187
73	1	58371
1106	0	38249
1106	0	21743
333	42	33949
157	0	30593
251	0	14783
1106	0	22431
556	0	9694
969	1	57280
349	0	15334
1165	3	7261
431	0	21006
114	1	66478
1106	0	19352
988	3	7749
1039	3	6878
1485	4	14430
1327	0	22913
117	3	6155
157	4	14614
157	3	69347
954	3	7785
455	1	65244
1365	1	68367
642	0	23952
590	0	48771
1632	1	58201
361	0	16604
305	0	49954
455	2	46345
346	2	45864
431	2	46886
346	30	34176
72	0	43482
2242	1	74020
668	0	32635
31	3	6204
1741	0	8447
303	0	16512
759	2	47061
31	3	6290
336	3	70900
1272	1	59418
1351	3	6683
886	57	70447
759	4	16965
1365	2	46802
232	0	14634
917	9	37183
291	37	25521
789	3	5999
668	0	16564
303	0	42724
1963	16	27764
583	0	25236
73	4	15180
1129	4	16046
155	0	27627
168	1	71810
155	0	20869
1106	4	15525
73	0	11089
1692	4	15849
363	0	14416
586	0	44233
251	0	15909
499	3	7785
305	0	18034
2382	0	27777
988	0	33610
125	20	124
168	3	71028
305	0	44735
1727	0	9480
583	0	24997
789	2	46004
532	4	14017
499	0	10212
60	0	28172
590	2	46797
600	0	20644
420	1	53629
1732	1	57699
1143	0	41056
897	0	16272
455	0	15910
1	10	22753
209	6	43332
668	4	14502
73	1	59641
1853	1	72051
1351	9	37183
2242	2	46342
1082	2	45768
1727	14	41205
308	1	71101
155	1	54325
642	1	67526
39	2	47016
1270	0	34557
1732	1	59153
1106	2	45981
1351	0	48693
1876	17	39581
302	0	45406
37	4	16737
251	2	46904
642	0	37504
1632	0	19326
583	0	22744
1485	3	5982
349	3	6108
251	0	15776
954	0	41729
440	1	70612
642	0	48817
908	2	46230
590	0	48731
1411	0	36716
556	0	24265
157	0	8549
642	1	56538
427	1	67585
886	4	17015
2441	3	65785
157	0	14614
988	0	47456
73	3	7743
1039	0	12934
345	3	6240
326	20	252
1787	0	25706
586	2	46755
2242	3	7763
1632	0	43476
346	17	42619
532	0	42277
973	1	3121
636	0	24778
642	4	14509
806	16	19801
194	1	74578
345	3	5914
1272	0	16275
590	0	49156
789	0	34581
1129	1	71537
376	1	57860
305	0	45130
499	4	16149
908	0	18713
668	0	41423
1106	0	50552
1963	1	66211
39	9	37183
908	0	24410
345	3	64160
917	0	32989
1106	0	29790
954	0	33251
251	0	39952
590	0	48303
1129	2	46420
604	14	38949
908	0	49106
455	0	9091
157	0	12090
1632	4	15474
345	0	18773
60	0	27003
532	0	14017
590	0	48841
1365	0	9334
1106	0	12996
326	1	66452
1732	4	16492
1270	1	62386
1106	0	9838
31	0	13109
969	1	62272
1741	1	71388
60	0	8877
37	0	16737
973	1	67664
886	0	17070
401	0	14543
908	1	53818
908	0	28498
1351	0	44443
1554	39	13270
157	1	57015
291	3	65785
1787	0	27806
414	0	52519
72	1	59594
1270	0	1580
1270	0	34949
376	0	10812
1411	1	74590
73	0	33167
642	0	11960
2382	0	12527
263	3	70744
157	1	3885
157	0	42510
642	0	11985
973	1	61243
1351	3	7129
2441	2	46342
1129	3	7743
346	1	59336
1876	0	30930
232	4	16187
1129	1	62384
73	4	14447
431	3	6235
499	0	49405
1632	0	36981
908	0	9484
2382	0	32119
1632	0	49960
157	0	37845
305	0	26978
668	1	67980
590	0	25331
326	16	8635
759	0	16965
345	3	6153
583	3	5999
586	0	31134
1106	0	50797
1143	5	69573
1165	1	74175
1039	2	46303
590	0	29890
188	20	1191
73	0	15180
1143	0	42658
1129	0	16046
251	0	21004
1963	1	5335
1106	0	15525
251	0	31187
177	6	13564
168	0	18874
1692	0	15849
604	1	56005
590	0	26138
431	0	36596
499	0	48564
211	3	7785
1143	0	39365
636	1	54084
455	0	49423
1741	0	51479
2441	3	7763
345	17	49858
194	3	70744
1052	14	36793
427	4	15521
455	0	32162
1554	3	7785
2441	1	71754
251	1	65135
251	0	47511
125	3	5982
31	0	28789
251	0	19370
31	1	5535
73	0	12818
668	2	45752
1106	0	24707
326	2	45960
1732	1	68038
1485	3	65784
1165	4	14259
988	16	53325
346	2	46709
1351	1	63763
414	33	10504
556	0	23544
427	3	7463
126	9	37183
414	5	69457
326	0	21305
414	1	66320
586	0	11714
1272	1	68540
39	0	19822
1632	1	55908
72	15	60778
326	1	72645
440	0	36329
1327	3	6108
1741	3	7743
1365	0	37028
336	4	14278
2441	0	32229
886	1	59533
954	3	7749
440	4	17003
668	3	7599
636	5	73145
1106	0	29500
590	0	49111
291	2	46342
168	2	47111
37	2	46208
586	0	21325
886	0	17015
1411	3	71028
73	0	40770
326	0	44575
1082	27	720
349	1	74281
2022	1	69206
163	4	16502
1632	0	38200
1963	0	49535
642	0	14509
1727	2	46802
427	4	14991
2382	0	47432
600	0	31865
168	3	7786
1632	2	47112
305	0	17681
499	0	16149
499	3	7749
1632	1	61218
1143	1	54129
157	1	56053
806	1	59031
586	0	35766
346	0	50427
291	3	7763
2441	1	54403
305	0	36341
642	1	57638
2441	4	16020
168	2	46131
1106	2	46808
263	2	46802
1853	10	52913
1692	4	16104
37	3	6700
1741	1	72485
908	0	40721
251	0	15172
157	0	8551
376	27	82
427	1	61752
1106	0	23525
908	0	48138
455	3	7503
789	3	6878
157	0	9711
455	0	51281
177	9	28828
326	4	16153
1632	97	18675
1351	1	73957
60	0	26741
908	0	762
1485	0	15333
1173	2	45752
2441	1	58831
168	3	6150
886	3	5919
1727	4	14589
642	0	36282
636	0	40306
1485	3	5912
1143	0	39998
305	0	9246
31	3	6081
806	3	6880
1554	5	70345
636	0	11097
499	0	10257
345	0	35415
1322	3	7434
427	3	7747
60	3	7785
1173	3	6969
431	3	6646
787	1	70594
1327	10	40536
125	17	51221
908	0	50568
1727	4	15652
361	1	56091
73	0	28204
232	9	43144
60	0	32041
586	1	4992
376	0	12463
590	0	9271
455	0	32750
787	3	5933
114	3	6150
1787	1	66973
600	1	59587
1143	1	72335
586	1	58111
305	0	32917
1632	2	46156
2022	1	63229
414	0	44683
642	0	28551
125	0	9375
1365	0	48688
1106	0	35375
346	0	10152
110	3	6153
1351	0	50004
232	0	16187
73	0	14447
973	3	6694
583	0	11561
188	2	46886
1727	0	31571
1272	3	7785
969	0	44978
211	1	67079
969	1	3858
954	0	35100
73	3	6204
969	0	28524
73	3	6290
586	0	40039
668	1	5025
604	3	6166
973	0	44327
1727	0	45696
590	0	49061
2242	1	72655
125	3	65784
1351	4	15572
1485	0	14884
125	30	34975
1853	3	65785
600	0	11022
376	3	68619
326	0	53344
302	1	57986
155	2	46802
431	3	6582
600	0	25051
420	12	11230
1039	1	55550
625	0	594
427	0	15521
251	1	63818
1129	1	55686
157	0	21313
1787	8	8151
636	0	43453
1143	1	5060
668	0	36448
326	0	52506
590	39	25878
346	3	6247
1143	0	1714
1272	2	46754
305	0	27080
2382	0	42399
886	2	46337
157	0	17484
431	3	7747
1165	0	14259
163	1	64767
1365	4	15187
1876	2	47094
1106	0	42365
427	2	46354
333	10	27068
600	5	54054
1143	0	24849
969	0	34225
31	0	25551
1052	3	7785
642	2	46802
586	0	25868
440	0	17003
211	0	8637
168	0	16684
636	0	18118
908	0	24796
251	1	3467
303	3	70744
1039	3	6177
157	1	5223
1632	1	55010
583	4	16559
31	0	37596
1106	0	26627
1365	3	6240
586	0	39793
305	0	8450
586	0	30254
642	0	25388
376	16	22905
1876	3	6204
1365	3	5914
1270	0	1384
376	0	49597
897	1	71643
