2246	0	11553
125	2	15684
2676	4	11683
1727	5	13963
168	0	6957
2414	0	9594
1762	5	14154
806	29	11717
2762	9	12031
2296	0	4869
480	7	14630
2669	0	6853
1024	0	7600
1762	0	9438
1958	0	8567
1488	17	13638
2910	0	8452
2778	3	3152
1130	0	9853
1940	1	14135
2441	0	10195
1074	0	7382
1955	10	15280
1866	0	10034
326	0	5148
1986	1	13451
408	18	13054
2172	3	14880
1106	0	10233
367	2	12284
2377	10	11877
2840	7	12957
2737	0	8072
789	0	7757
1805	5	13963
1694	0	4492
2928	12	15397
303	0	9609
2107	26	3140
401	19	3265
1958	0	4036
2880	0	10966
232	0	5587
376	2	3371
668	0	9685
303	7	11609
615	22	12188
777	3	3143
1837	7	11692
1583	0	9436
2611	10	15280
228	0	6300
251	14	13786
1011	0	8849
2296	7	12293
2611	0	9672
897	0	9174
293	0	8869
1461	10	14504
324	0	6032
1790	5	13963
2880	3	14850
611	9	3237
567	0	10898
1250	4	11929
2329	0	6542
568	10	12277
349	0	7147
1011	0	5329
1039	0	10440
1612	0	6772
496	0	4847
120	4	15597
2377	2	14504
1891	7	12462
1344	28	3050
1616	0	6211
925	9	3294
1585	10	12312
1837	10	12777
968	2	15525
2382	7	12627
2791	41	79
1583	0	9862
806	3	11717
568	0	9485
1455	7	15462
615	3	3022
376	26	134
636	0	10209
2521	0	5007
1129	22	14129
806	10	14804
67	0	8821
1986	8	14689
2870	0	6035
886	0	10672
401	0	5413
1	2	14073
2075	10	14504
1260	4	14731
1996	9	14230
2842	0	4604
1645	23	3352
1485	0	5188
853	3	13160
2098	4	14337
157	0	5549
2116	3	13481
916	0	9134
346	15	13508
772	6	15187
759	0	10417
291	26	12437
1023	0	8375
1231	0	8160
1963	2	12712
73	0	6825
1129	0	8757
1106	0	7586
2735	10	12709
1692	0	8288
1958	0	8553
532	0	4386
1	9	12263
209	3	14575
668	0	5325
2307	0	8538
2002	0	8183
1727	4	14308
2384	7	12626
1876	10	14140
37	0	9957
1273	0	8009
2462	1	2472
1790	0	5207
2247	9	12618
2098	0	7306
2782	0	5248
324	0	6012
2855	0	6211
886	0	10539
367	1	2175
346	10	14485
642	0	5340
806	2	11877
1260	0	4766
1151	9	14230
499	0	8883
485	2	14076
615	0	6033
2880	26	3320
604	4	14064
1632	0	7490
2286	4	13128
1732	0	9580
2436	9	12031
1989	0	9219
1554	19	3506
856	2	13446
968	3	12616
777	0	7754
2778	16	15172
1534	0	4533
232	0	8969
73	0	5212
23	2	11795
326	2	3013
2871	2	13878
177	3	3533
1790	1	15093
23	16	11970
1689	0	9015
345	10	15280
1052	4	13820
427	0	7582
2871	0	4772
2695	4	14697
1165	0	4854
988	2	15685
414	16	3219
977	0	10011
336	0	4888
1405	1	3191
440	0	10511
1082	6	720
2702	0	9416
163	0	9594
2896	0	10450
427	0	6408
2910	0	9849
1997	9	14036
67	24	3498
1832	3	13488
2441	0	8719
23	9	13936
1853	9	15629
1692	0	8821
1996	2	15709
376	6	82
1830	14	15401
326	0	8887
2636	4	11929
1958	0	8571
2463	2	11642
1727	0	5512
2097	0	9025
2762	4	13634
2778	0	5212
2056	0	9185
1508	3	13939
2328	7	12672
1668	2	12277
67	0	5948
2791	9	14599
1327	9	14230
125	10	15419
1350	0	7754
1727	0	7838
2307	3	14460
1682	3	14312
2329	0	6505
2246	0	5248
408	26	13244
2862	7	14651
1940	7	15584
2075	2	12076
2562	0	6975
2673	9	12280
2147	0	5214
952	0	4175
1074	0	8930
2695	0	8178
1976	0	11277
2670	0	8092
2830	0	7754
2150	3	15519
611	8	13872
1351	0	7675
125	15	13609
1940	0	5401
420	7	3294
1787	1	2961
2172	0	6772
1805	0	8650
2636	9	3291
590	19	12482
1011	0	7206
1250	6	12300
856	0	11524
1832	0	9210
201	2	13347
1365	0	6842
1805	4	14314
333	9	12618
2830	2	15684
944	0	11039
2107	0	6969
2611	0	5212
1583	0	3991
1832	16	14883
2489	0	4893
583	0	9678
1585	0	11132
367	0	10450
2498	3	14016
376	2	12277
85	10	13299
948	2	13860
499	7	2997
2757	2	11877
367	0	9979
2870	29	3150
1775	0	4990
1041	5	12608
125	9	14036
2382	0	5222
1041	0	10993
1668	6	363
972	15	14376
499	1	2509
72	1	13710
371	5	12608
188	5	12608
1109	0	8608
2703	1	2976
251	0	6791
1130	0	8822
211	4	14810
1143	4	12559
1130	0	6022
2914	0	9659
1273	0	3721
556	0	11488
668	0	10690
1213	4	12969
1554	12	3506
1805	0	3977
1272	9	11949
2242	0	5125
291	0	9192
2607	16	11988
886	0	10651
2510	0	9796
568	0	9807
2840	0	4083
2762	0	4871
808	0	11384
1041	10	3013
954	10	12284
1411	8	12188
2723	14	2988
363	0	5189
567	15	12615
2791	4	13228
427	0	6336
1775	0	9745
440	9	12754
291	4	13319
532	0	7357
2377	1	14963
155	16	1736
1213	0	4876
2496	0	6301
977	14	13594
291	5	12608
39	0	7754
953	0	5233
302	4	14735
615	0	11492
67	0	6209
2521	19	14385
361	4	11906
1024	33	15541
2463	0	8074
1815	0	9857
2896	5	12608
376	4	11689
411	24	3464
1612	0	6014
1790	2	13736
168	10	3084
2098	0	9734
2862	2	13687
2124	3	3350
625	0	8977
2377	26	14962
2115	10	13860
2073	2	13857
536	0	8828
2910	0	10275
480	8	12188
853	9	13035
333	6	14023
777	16	152
1853	4	13757
2737	0	9554
2914	0	8888
427	0	11304
2818	0	5651
906	9	3089
1405	0	3934
2842	2	14391
1996	0	4917
2731	0	8641
499	0	5981
1109	0	5248
1350	3	12414
2075	0	6218
668	10	11794
2339	0	5212
1041	0	3675
346	0	6159
499	0	7909
34	7	14630
789	0	4166
2842	0	7597
1076	0	11120
2354	10	15425
2695	13	14278
745	4	13851
125	0	10258
1562	4	13037
73	2	12080
1488	5	13963
1963	0	6714
114	4	13820
232	4	11590
2463	0	8081
2910	10	14073
668	0	4789
2534	4	13908
1423	0	6100
2801	3	15604
2752	15	13498
157	0	8887
2723	14	3383
2862	0	9594
2476	7	12627
2607	0	7776
925	0	5458
1405	22	3335
401	0	5421
2855	0	9854
73	4	14237
2731	0	6915
367	5	12608
1	0	6948
228	7	12785
2708	3	15322
163	15	12465
480	0	10550
480	0	10078
1273	0	8023
1600	17	13963
1632	0	5194
916	0	5338
1327	6	14252
2182	0	4697
856	0	7952
1411	0	4475
2791	0	6314
67	0	5962
1876	0	9143
414	0	4684
1660	0	5188
568	0	3766
973	0	10405
2463	2	3270
1273	0	9863
977	0	11363
303	0	4792
2752	5	12106
2354	0	10405
2762	2	13857
1973	0	11300
363	0	9738
1866	18	12242
2320	9	14599
745	0	8100
1958	0	8551
1989	0	4745
1173	4	3345
1260	0	10133
308	2	12077
1365	0	8397
427	0	9824
1365	0	8399
324	0	9467
2312	0	11487
345	9	15462
853	9	12408
532	0	7926
2441	2	14075
124	0	5227
2580	10	15617
1660	2	12277
1410	0	9737
480	10	3271
420	0	6468
532	24	12424
2075	0	4819
1682	0	5153
969	0	8744
2607	7	12655
952	0	8253
2782	10	15684
2489	0	11535
968	7	15272
1181	3	13533
1205	9	3303
2246	0	4358
499	0	8887
2296	4	15258
2502	3	3025
1534	0	5947
1544	0	10397
1270	0	9092
39	0	8022
2510	0	6031
1931	3	12500
1732	5	12608
163	7	14230
2002	0	9863
916	2	13660
304	28	1333
326	3	12888
2568	6	2325
777	0	4794
2247	0	4842
2791	0	7268
2521	12	14385
2098	0	9310
2910	10	15425
326	1	252
2729	0	5214
324	24	12232
2320	0	6705
897	7	13958
944	3	15595
2291	0	9255
346	0	8816
2871	0	9344
499	26	14711
2791	2	14391
1727	0	8422
1488	0	4549
1973	22	12188
1866	0	6209
371	8	12188
954	0	9496
2801	0	4707
2862	2	14680
973	0	4187
952	0	8885
1871	0	11255
2910	0	7008
427	0	4637
1689	3	11929
1327	10	12284
2702	4	13505
2855	5	12608
1273	0	3724
194	9	15353
1272	0	4131
2441	4	13232
2043	3	14726
2580	3	12762
2043	0	6609
2746	0	5303
1011	0	9093
532	0	4387
638	0	8983
124	7	14242
668	0	8310
1642	2	14603
1534	0	11368
1534	0	10414
23	4	12971
1011	0	5598
263	0	5399
973	0	6916
34	2	12522
211	0	5923
642	0	6031
188	0	9975
1041	0	3685
2673	0	6978
1074	0	4489
568	0	3768
1039	4	14327
1109	10	12709
376	0	4784
1914	0	6300
1616	0	6198
2377	6	121
1	7	15716
37	0	10956
2382	0	8693
925	4	14365
969	0	7246
2897	0	7848
209	2	15684
485	12	14508
1660	0	8762
2702	7	14033
1024	9	13233
916	9	14715
1527	1	534
1787	0	6033
759	0	9097
305	9	12872
163	26	14655
583	9	11949
1052	1	15224
177	0	4847
1213	1	11982
2108	24	14622
67	0	8299
2354	10	14504
1041	0	10423
125	10	13976
2703	9	15462
1351	0	9648
2354	16	11998
1871	0	4126
431	0	5590
376	24	13054
324	0	5167
124	1	130
755	3	13520
211	1	402
1701	10	12284
2462	3	3166
1365	0	9412
1732	0	8885
2382	14	12341
1260	3	12207
2895	7	14715
1787	24	12572
157	0	7798
1585	5	13963
808	6	15191
611	0	5483
2212	0	4756
853	8	12190
326	0	3823
1205	0	4842
326	0	8169
2075	3	11581
1660	8	12188
625	3	11624
2098	0	6535
967	0	4719
1692	0	5248
414	0	11112
789	24	13554
155	0	9943
367	16	637
298	0	8694
1181	0	7609
2840	10	12225
590	0	8438
1815	18	12855
1837	1	3080
652	37	12082
2908	14	15702
2307	0	9327
2307	0	6508
886	0	10713
2312	0	6033
1902	0	11075
925	0	10835
952	0	9614
67	18	3498
1632	0	4646
126	28	13644
2702	2	12224
251	0	4030
1327	16	12437
1583	0	5152
2842	3	3023
1997	0	5248
308	0	5233
1986	10	12312
211	0	10852
636	0	10380
969	0	10345
1996	10	15684
808	0	6197
2510	3	14415
194	10	11629
638	6	1799
968	0	5167
2149	7	14186
745	9	14605
163	5	13963
2830	5	13963
1250	19	15397
1011	4	12693
168	18	3177
1272	0	9850
2896	0	4876
2133	13	3009
1837	0	5527
2124	0	4017
1958	0	8120
1732	0	9349
2910	10	14504
60	0	6063
1616	29	13415
1	8	11823
586	4	13171
2124	0	7839
1632	0	7515
972	9	12031
1250	26	13707
2043	0	7582
125	5	3096
1853	0	9245
2910	3	14061
72	0	10530
1955	0	9614
2897	0	5003
556	0	6032
2043	0	7565
163	3	15588
427	0	5070
1989	10	13736
345	0	8885
324	7	11609
1405	9	3334
363	0	5167
124	6	125
209	11	13812
1130	3	12461
2534	0	7754
2107	0	4705
536	4	15427
1205	0	5830
367	0	9580
652	0	10064
1989	22	12188
886	41	79
157	0	5038
2187	4	11929
1074	28	13364
427	0	5621
2150	13	12392
615	0	7793
201	3	12637
2605	18	3464
886	33	13259
496	9	15602
60	40	3226
1488	17	15457
303	5	13963
1554	3	3131
977	0	5082
85	3	13044
972	3	11696
2840	9	12957
2534	10	11642
1931	0	5946
1350	9	12618
124	2	15684
1165	3	11624
98	28	15252
2182	7	15513
60	0	10781
2098	0	6605
2242	0	10865
789	0	5217
2928	4	13096
2489	7	14034
2116	0	5167
2670	0	9554
411	9	12576
1534	0	6873
401	0	9060
2505	10	13509
2830	9	12618
2702	0	8787
1413	10	12312
1805	10	11642
1176	0	6782
34	6	35
1762	9	15462
532	29	12425
988	15	11976
1351	0	9929
679	0	9145
305	4	12630
2414	3	12022
586	0	10129
2286	2	11642
308	0	9332
251	14	15645
376	12	15397
1583	2	12434
2611	2	15280
2855	0	7218
2676	10	12284
789	7	12627
1330	0	4876
1488	0	5109
856	0	11230
1775	0	4158
988	0	6983
2133	3	13527
2562	0	5413
1595	3	3044
625	0	9542
808	0	7401
2172	6	13716
1931	24	14014
2115	0	4893
1891	0	3999
1461	2	14504
1612	7	12031
2897	4	14402
600	0	8059
568	0	8879
34	0	7532
1645	0	4688
1963	3	13029
2028	0	8810
485	10	12110
2476	3	12439
772	0	7527
2463	3	14884
37	0	7895
1	0	4980
679	0	6791
499	0	5378
772	0	8068
954	0	5214
1011	0	6033
1488	10	14504
2312	4	12673
2002	10	12521
1250	12	15397
211	0	10405
177	10	12277
1351	2	12709
427	0	4737
2382	9	12618
2669	0	7707
1039	29	14191
2762	6	13966
1815	0	5974
2246	0	4355
2607	0	6765
2605	0	6555
1689	10	14171
73	0	8791
1871	1	3539
1958	0	5253
2880	5	12608
1165	0	9524
23	0	4897
772	0	9368
1413	3	12983
1143	0	9412
1940	16	3254
1926	4	12365
1078	7	15462
250	0	8892
1979	0	6011
1724	7	14106
684	4	14435
261	0	5233
2504	0	5222
205	10	14172
1211	10	12277
877	0	10522
1029	0	6236
2558	4	13486
2069	37	11708
1543	0	4773
2844	0	8936
2922	15	13189
514	0	10457
2249	0	6109
2532	0	5214
966	10	15419
1783	3	13683
2786	7	13961
687	0	5707
2231	22	12188
1500	12	12827
924	4	12042
2704	9	15602
1523	4	13937
869	0	10408
2114	3	12913
2531	5	12608
1225	0	9251
1535	0	11328
250	0	9412
1980	0	4679
816	0	10717
2266	0	9342
2705	0	4694
1002	29	14191
1839	0	6979
2175	0	4866
1896	1	15193
784	0	5204
241	4	13409
819	0	11510
1647	19	11650
351	2	11642
171	9	14630
59	5	12608
2282	7	13936
1529	10	13736
961	0	6070
2141	0	9886
6	0	8298
982	0	4122
840	4	14027
1240	0	6825
1529	0	7649
231	15	12456
605	0	8859
581	0	7137
2058	30	12399
2834	9	13929
1985	0	4773
454	0	5171
2138	9	14033
65	0	8886
105	0	5213
2907	0	10550
2431	0	8651
2316	32	12037
1489	22	12188
2272	0	11527
2100	0	6215
2315	2	14397
454	0	7615
2923	9	12599
1500	10	12312
288	0	8400
1146	0	8511
1530	0	9468
2790	0	8899
1530	2	15420
2907	0	10390
2662	7	3062
474	0	5492
2655	10	11629
746	30	14834
880	0	11533
1180	0	10715
1535	0	7023
288	0	10428
121	15	13625
840	0	3943
587	0	10253
314	2	12748
2713	1	15084
1500	0	9564
2071	18	14008
2399	0	6873
635	0	5214
2532	0	4661
2199	6	1909
581	9	11609
1543	10	12748
1523	2	14504
281	7	15545
911	0	7773
2176	4	3072
2244	0	5114
2662	2	12748
1172	2	13738
2205	5	12608
1452	4	13764
2032	0	8517
1211	10	12748
1211	10	11745
171	2	15686
982	4	11657
1412	10	15684
1059	2	3015
381	0	4761
261	0	9332
1678	0	10371
1040	0	10054
469	7	15337
1909	18	13115
2175	3	14317
1543	3	3179
100	0	10017
869	2	14504
1896	24	3312
1442	4	13395
2727	0	6893
2199	0	6014
1125	4	12874
387	0	9580
2373	0	10640
281	4	3521
1131	9	12628
2831	10	15684
514	0	6975
635	10	12748
2641	3	11600
1535	0	9614
1240	0	10154
2378	7	15337
7	2	15425
1248	9	3291
1002	0	6209
2141	10	12284
350	0	7065
581	10	15347
1224	0	5227
500	0	9622
966	0	4900
2465	0	6772
1783	0	6085
1590	2	14172
741	0	10727
2761	4	11917
206	0	6825
327	9	11996
1211	0	9576
234	4	13602
250	10	3013
1389	2	12285
581	1	15062
350	0	6236
1776	0	9691
704	0	7065
2744	0	4247
2642	0	4581
620	10	13860
2620	5	12608
2753	0	7719
381	4	13024
1276	10	14804
2919	10	13860
136	0	5248
2112	10	3013
1261	3	14166
746	0	5310
1909	3	14880
2363	0	10450
2727	0	9019
2205	7	3446
1139	2	14173
2199	9	15453
2858	10	11640
2138	0	10849
350	30	14839
597	2	14161
2541	14	3322
1043	0	10966
2082	6	641
2480	0	9016
877	0	6810
2742	3	2957
69	0	3727
1271	10	15280
1059	3	13061
687	10	14119
250	2	12712
206	0	5212
1043	3	14850
2788	0	6032
1896	19	15395
869	3	14237
1080	0	7871
327	0	5248
2378	0	5233
684	9	12784
2315	19	15397
924	0	6301
2753	0	6031
1443	0	10903
331	0	5210
1182	0	5298
2114	9	13803
1122	0	8102
288	0	7044
2788	0	5445
2094	0	6888
2620	3	12331
234	0	5233
2464	4	14880
1075	0	5152
1287	9	15508
381	2	12748
7	7	11617
1851	2	12312
741	10	14504
1059	5	12608
1754	0	7000
2087	0	9196
464	0	9144
1278	9	12618
2530	0	5238
2464	0	10947
997	0	8445
2541	0	10146
1211	0	8866
2661	0	5156
1844	7	15601
2655	22	12188
2507	0	7737
2141	1	401
250	0	7583
2507	4	3118
69	0	8526
1946	0	9561
2878	2	11795
2642	0	9659
1964	7	3062
605	0	6031
581	0	5214
1139	6	2371
2315	2	13351
1271	0	6031
2641	0	11082
1678	0	6882
1043	9	14495
2788	10	14797
121	0	11495
971	0	9254
2753	2	14504
2700	0	7179
1596	2	13857
707	0	5167
2920	0	10550
2408	0	9686
1131	0	7754
1389	10	14393
1172	26	3149
2558	6	1323
1530	4	14639
1624	19	15395
2790	7	11945
1464	4	14735
1484	0	4040
1180	4	13598
1223	1	12813
1477	0	4745
1261	1	12812
59	2	13878
1896	3	3312
2064	18	11664
2145	7	14715
1075	0	5050
2244	4	11885
2788	0	6012
921	0	4254
2920	6	15253
2844	0	7240
788	28	14147
603	3	12856
1956	0	10312
234	10	12709
105	0	5233
603	0	6031
1590	0	5212
2532	0	9795
975	13	14155
1028	0	8088
1242	0	5214
1108	0	7588
709	0	6983
2744	0	5393
234	2	15301
572	0	9442
1131	11	15579
1498	0	5543
2440	1	2439
669	3	13578
7	2	14504
1108	9	3261
7	0	8910
1225	3	13796
136	10	14504
2064	0	8936
1956	0	10739
2234	0	7966
1484	0	6365
1920	0	9716
136	16	13383
1059	0	9147
1021	9	13358
529	9	3471
6	1	581
2443	5	12608
2707	0	4263
1180	0	10539
1956	0	8576
231	0	6098
2374	0	9421
1863	0	4309
327	0	7914
2077	0	4893
1059	0	5445
136	0	8292
2179	0	4471
597	13	12767
2592	0	5167
1536	4	12961
2452	0	5432
1975	5	11757
918	0	10471
877	9	12530
464	10	15684
975	0	8865
2408	0	4571
2032	9	12726
1809	0	11510
307	7	14033
669	8	12188
2452	0	4605
911	3	11985
2112	0	11169
1901	28	3087
2851	0	5424
307	0	4837
2831	0	4770
2705	9	15462
1059	0	7532
741	9	3062
911	0	5529
1182	0	7270
257	10	11740
1276	2	12053
921	0	6875
1896	0	3821
2087	3	13373
1956	0	4712
2786	0	9945
2887	4	14623
521	0	9849
2761	10	14504
1863	0	4229
2831	4	11621
1287	0	5886
2156	3	12993
1287	0	5668
2592	0	7220
2240	9	11609
2244	1	15006
250	0	6903
2923	7	3510
379	4	13287
2595	0	11193
2530	0	9295
69	0	6272
2443	4	13419
514	2	12277
1443	2	11642
703	0	4349
69	0	9542
2112	0	4673
2753	0	5212
250	0	10820
1002	0	8861
591	9	13434
381	0	10692
7	0	9802
231	0	5320
2158	3	11734
2831	0	5248
1543	9	15513
1278	4	11717
319	0	10351
1225	0	4475
1863	0	10763
207	0	8180
588	2	11642
65	7	14650
2507	0	9479
1180	0	4718
1596	0	5526
1497	0	11088
521	0	7603
2105	0	6873
1067	0	11555
2753	0	6062
704	0	11037
2272	0	4847
2465	0	6014
1920	0	9370
2641	0	10880
1182	0	7284
620	14	12297
206	2	14073
1647	3	14788
2176	0	4817
1724	10	13881
1248	2	15280
521	0	6791
2364	4	12474
2531	7	13433
2374	10	12713
1985	0	7744
206	0	8859
588	0	7903
1366	0	7439
2742	7	11617
684	0	7926
1776	6	15111
1078	0	7505
1276	10	12748
1477	10	15684
2158	11	13775
350	4	13779
1069	12	15397
474	0	3566
288	0	11245
2507	0	9835
2064	0	4570
1950	0	9342
687	0	4871
704	0	8782
2558	16	15016
2504	0	8710
1489	5	13963
334	0	6036
1684	0	5660
2071	0	9229
314	0	4278
703	7	3291
2923	4	13627
784	0	5152
928	3	15589
327	10	14393
281	9	14099
703	0	5430
2532	0	10211
1484	0	4415
2834	26	3455
2922	4	14878
741	0	5212
1523	0	10964
734	0	7407
849	7	12372
1909	1	2199
1464	0	5237
2661	1	14406
2234	0	4642
987	7	14196
1529	0	9891
1529	3	14004
207	7	14715
1523	26	12183
6	5	12608
2100	3	13197
205	10	12748
2244	0	9008
351	16	14891
1911	3	11929
65	0	6033
620	0	5836
2126	4	14291
1684	0	11038
1724	17	13963
377	7	11609
2399	5	12608
2920	7	14630
334	0	8144
1028	0	5303
975	13	14532
2209	2	13979
1043	10	12284
2788	3	14327
100	0	10020
603	7	15507
746	0	11126
2125	0	7754
2608	6	3205
997	0	10102
2811	0	9609
136	0	4897
2197	0	7006
1182	0	8333
500	0	9252
1211	0	6720
918	0	8360
2742	0	6031
649	2	11642
2234	4	12999
2488	0	11332
1059	10	15684
2755	0	9098
2832	0	5339
1287	0	11316
2373	4	14482
350	0	5291
1139	7	3291
2272	0	5212
704	0	5212
1556	4	12954
1122	41	79
529	0	6791
1500	0	9419
2480	7	15602
1442	0	7312
387	4	14735
709	4	13093
216	0	5580
2315	0	9111
918	13	11678
2892	0	4873
620	0	7769
296	0	6209
494	4	13630
1366	14	12944
2639	0	6790
1271	10	12277
1412	1	1438
1240	2	12081
1523	6	213
2727	0	4486
1442	26	11765
2363	0	9233
2032	3	15481
597	3	13159
2700	4	14023
2374	0	11330
1029	32	3029
860	5	13963
746	0	4576
6	18	12362
1754	18	11606
2071	3	13602
2919	0	5465
1366	2	13857
2627	3	3455
1075	0	4072
1536	0	4124
1856	0	10450
2431	0	4247
2064	0	7236
2661	2	3383
2786	0	10676
1125	7	13358
1633	0	5633
136	0	7754
2851	0	5425
1484	0	6382
1172	1	11863
2094	0	11082
1440	2	15686
2281	22	12188
620	0	10308
372	28	14625
581	0	10195
1497	0	8386
2655	4	13830
379	7	12576
2175	5	3256
2064	0	7240
1633	0	5937
1040	0	5073
2443	13	12187
2363	1	15221
2049	0	5988
2162	4	2956
2266	0	5214
2281	12	15397
250	0	3661
2608	10	11789
1497	0	10316
880	1	1264
2811	4	13013
2707	0	9130
387	0	9349
2026	6	953
121	26	14962
387	0	7316
921	5	12608
261	0	9614
2281	0	4504
924	9	12529
2717	0	9948
2058	0	6798
2266	0	4394
2100	0	9175
1851	0	5212
216	0	6031
918	0	4605
1242	0	8814
746	0	10954
966	1	15001
288	0	6033
1557	0	4571
620	0	4689
1530	9	14630
2520	0	6253
1556	0	9121
296	0	7634
2627	22	12188
1500	0	6751
241	0	8795
2009	10	13878
2141	2	12285
387	0	8810
2641	0	8821
2592	10	12312
2620	10	12276
2272	9	11973
2620	7	13668
2923	0	6033
2083	0	6032
1980	0	8480
2857	0	7849
1195	4	14123
2315	7	11973
2488	7	14230
2705	15	13619
216	7	14495
2639	7	12018
2704	3	3373
474	0	5279
746	4	13185
2907	18	12015
2175	10	12277
1523	0	8754
1676	0	11538
2788	0	8752
2431	0	7757
2639	0	6706
307	0	4817
863	0	8962
296	0	7998
1956	33	14287
1443	1	15184
1443	0	6031
1223	0	8968
2923	0	8730
207	0	8761
1863	0	10773
2761	9	12618
1783	0	4732
2138	7	12576
1946	7	14409
591	7	13436
1633	7	14630
2145	4	3262
1529	0	7896
2282	4	15464
687	0	5222
605	10	11794
2175	10	12536
1500	0	7968
121	0	5970
587	0	10449
2641	29	12452
6	0	9614
231	0	3842
2282	9	13936
1911	7	3291
703	5	12608
2209	0	6873
2009	4	12175
1080	0	4380
1754	4	13471
2082	10	11642
2363	7	11947
206	9	14230
2281	0	6730
784	0	4109
250	0	8825
1529	10	12748
2520	10	11642
241	0	5415
2923	0	9710
1633	0	7833
921	0	8885
2175	9	11996
1108	0	3687
1498	7	3429
2112	16	2883
2907	4	12439
1535	0	5189
1466	0	8172
971	4	13824
148	0	6799
687	0	5700
704	0	5188
6	0	9836
581	0	9412
2266	7	15602
350	0	7594
1484	0	4969
588	9	14230
105	0	3981
2009	0	7744
1271	0	10939
207	0	7697
2834	10	12277
529	0	5153
288	0	8890
918	0	6249
1776	0	4950
819	2	3270
1529	0	9785
2179	41	79
1223	0	4750
281	9	15545
1911	0	9015
257	1	3410
1452	9	11617
173	0	8139
2488	1	15118
996	6	533
2704	0	4472
2009	5	13963
171	0	6200
1484	0	7710
2141	0	4684
53	0	10272
2531	0	6012
975	0	8777
840	1	14671
2655	2	11629
205	0	4847
1985	0	9460
1278	0	6022
1557	0	9929
1590	0	4475
1518	0	5810
605	7	13092
1590	2	15280
206	2	14393
572	0	9622
1809	7	12328
2480	0	5965
1180	0	4738
2839	9	14230
1021	12	15397
2141	0	5969
2558	0	7720
59	1	2136
1633	4	15596
1443	0	10974
288	2	14113
1543	0	8933
2077	9	15353
288	0	8886
1844	6	1951
2541	3	13624
649	0	6012
2704	7	15599
2844	18	13625
1240	0	6722
386	0	11075
784	0	9292
2920	1	3406
703	10	13444
1412	2	15684
2315	22	12188
386	3	12161
2179	0	8347
1182	0	7349
2141	15	13306
1724	0	4719
257	0	4267
1180	0	10713
1809	0	3882
2391	0	9736
231	9	13390
2788	0	5114
1276	9	11609
703	0	9799
2184	14	14125
334	3	15608
2083	9	15256
1497	2	15248
2790	0	4586
100	0	10188
288	0	10568
2831	2	15684
65	0	6993
2049	8	14129
1271	0	8844
1443	0	4463
2156	0	7013
2145	0	4813
2532	0	5581
746	0	5309
2700	1	113
6	0	9044
2520	0	10439
581	2	15347
819	3	13011
921	0	9614
2282	0	9381
206	0	8942
171	4	14730
2087	2	12748
2009	9	12618
2530	4	14735
281	5	13963
205	9	11609
69	0	8890
2461	9	3252
1059	0	5415
1529	0	7701
2399	0	8586
1851	3	14476
1676	7	13514
2480	0	5460
1021	2	15685
1348	0	6151
2541	1	14860
2922	0	10906
2922	16	68
2440	3	14878
849	0	8357
2184	14	11807
924	0	4694
581	5	12608
2083	0	3669
918	0	10253
996	15	13625
1724	0	5241
65	0	8975
971	9	15453
319	0	9837
1500	0	9576
105	0	5211
314	0	4282
1851	0	11510
1069	2	15684
2058	0	5076
2431	9	12628
1964	0	4272
2026	0	6721
1557	0	10640
2374	0	9446
1180	41	79
2141	5	13963
1598	0	4507
379	5	12608
331	2	3000
1303	9	3392
657	0	6112
971	5	12608
1754	0	4213
591	10	14537
1172	4	13280
918	0	6942
620	0	5694
381	0	9794
281	0	9451
2244	0	9659
2907	0	10784
2844	0	4353
334	0	10909
1101	1	11814
2541	0	10387
840	9	13035
2077	0	6886
1139	3	11929
2920	0	4537
620	4	12210
2662	15	12554
741	0	4405
2234	0	7953
2158	9	14230
136	0	5233
2175	0	5057
2892	0	5157
687	2	14119
7	9	11617
2316	0	7323
1211	0	6022
351	3	12516
2713	4	13077
2878	0	5175
314	0	8332
2373	0	4452
709	0	8890
454	0	8388
1863	0	10770
2125	0	6022
2832	0	9109
997	0	7230
1684	3	12391
1477	5	13963
2249	0	9686
704	0	3874
2209	14	12720
334	2	15348
2461	0	4876
816	29	12174
2744	0	5217
314	3	3166
2209	0	4605
2026	10	15684
741	2	14504
2717	0	5939
1211	4	14880
565	0	7312
216	0	7384
2858	24	3473
2083	0	9725
1946	10	3003
261	0	4771
331	0	8723
334	10	14568
2452	0	6288
982	22	12188
2922	7	15337
69	0	11066
2138	2	11746
1223	0	7754
1536	2	3015
2480	0	6762
1530	0	11047
1484	0	6377
296	10	11675
2867	1	2773
207	0	5214
1271	4	12407
2231	7	14231
7	0	6034
6	15	12362
1754	15	11606
635	0	9580
2788	24	14191
1242	3	12089
281	0	11161
605	0	9664
1240	0	9460
997	19	13590
2125	9	12618
296	0	4082
603	9	15508
206	3	3280
2742	0	6043
234	2	12709
819	9	12732
1941	0	8723
2026	0	9857
1985	0	11218
2464	18	13115
975	0	9659
2240	3	11695
1471	0	9357
1956	3	3212
2857	2	13860
1412	0	5248
2804	3	14009
2586	3	11943
2790	0	8879
469	1	11847
2049	0	9274
565	0	6458
2753	0	9268
105	0	10010
1667	23	13749
171	0	5212
377	0	4540
2234	0	7903
1002	7	13092
2811	7	15602
2790	0	5188
1180	0	7700
2408	4	14575
1633	0	4206
704	4	13499
1964	0	6227
2919	4	14405
572	0	8888
1101	0	4707
2082	3	3497
1909	0	6772
