(10538,)	20568
(10539,)	9991
(10540,)	20593
(10541,)	3107
(10543,)	1965
(10544,)	12373
(10546,)	270
(10547,)	2962
(10548,)	17035
(10549,)	8068
(10550,)	13704
(10551,)	8603
(10552,)	16087
(10553,)	5317
(10554,)	6754
(10555,)	18141
(10556,)	15202
(10557,)	11311
(10558,)	806
(10559,)	17459
(10560,)	5516
(10561,)	15497
(10562,)	13366
(10563,)	17130
(10564,)	2857
(10565,)	21807
(10566,)	14965
(10567,)	5841
(10568,)	5926
(10569,)	11505
(10570,)	15735
(10571,)	15743
(10572,)	10519
(10573,)	8533
(10575,)	11915
(10576,)	18507
(10577,)	20597
(10578,)	8724
(10579,)	16079
(10580,)	4451
(10581,)	12640
(10582,)	5144
(10583,)	18774
(10584,)	1173
(10585,)	10675
(10586,)	4676
(10587,)	20516
(10588,)	2959
(10589,)	16749
(10590,)	22006
(10592,)	14891
(10595,)	12563
(10596,)	21635
(10597,)	18175
(10598,)	7903
(10599,)	3390
(10600,)	13117
(10601,)	1745
(10603,)	18029
(10604,)	6027
(10605,)	14416
(10606,)	3982
(10607,)	21157
(10609,)	15428
(10611,)	5820
(10612,)	2128
(10613,)	14993
(10614,)	7061
(10615,)	6537
(10616,)	14975
(10617,)	7136
(10619,)	18567
(10620,)	21511
(10621,)	19170
(10622,)	6117
(10623,)	965
(10625,)	10813
(10626,)	5983
(10627,)	5692
(10628,)	5094
(10629,)	18957
(10630,)	18632
(10631,)	20171
(10632,)	7081
(10633,)	13509
(10634,)	5651
(10635,)	3377
(10636,)	14068
(10637,)	10721
(10638,)	21544
(10639,)	19195
(10640,)	2572
(10641,)	20996
(10642,)	10011
(10643,)	7754
(10644,)	18140
(10645,)	18048
(10646,)	4762
(10647,)	7829
(10648,)	5461
(10649,)	10678
(10650,)	21411
(10652,)	11923
(10653,)	8237
(10654,)	18986
(10657,)	17706
(10658,)	6680
(10659,)	10496
(10660,)	18344
(10661,)	10101
(10662,)	8867
(10664,)	13750
(10665,)	4047
(10666,)	16185
(10667,)	21138
(10668,)	15302
(10669,)	16167
(10671,)	7184
(10672,)	5316
(10673,)	12892
(10675,)	9500
(10676,)	8160
(10677,)	643
(10678,)	18815
(10679,)	10914
(10680,)	8594
(10681,)	8487
(10682,)	19098
(10683,)	16343
(10684,)	20056
(10685,)	3825
(10686,)	5936
(10687,)	15346
(10689,)	19783
(10690,)	19099
(10691,)	14427
(10692,)	89
(10694,)	6141
(10695,)	18733
(10696,)	5717
(10697,)	14436
(10698,)	2298
(10700,)	5323
(10701,)	1840
(10702,)	10853
(10703,)	8091
(10704,)	21857
(10705,)	19559
(10706,)	15436
(10707,)	17271
(10709,)	16322
(10710,)	3723
(10711,)	7051
(10712,)	16093
(10713,)	10738
(10715,)	4537
(10716,)	18996
(10717,)	18331
(10718,)	17013
(10719,)	7966
(10721,)	4287
(10722,)	4897
(10723,)	933
(10724,)	22211
(10725,)	3238
(10726,)	4421
(10727,)	12069
(10728,)	13018
(10729,)	1783
(10730,)	17969
(10732,)	6198
(10733,)	5690
(10734,)	1235
(10736,)	1481
(10737,)	8697
(10738,)	18322
(10739,)	16324
(10740,)	20093
(10741,)	15267
(10742,)	17012
(10743,)	16633
(10744,)	16620
(10745,)	18699
(10746,)	14395
(10747,)	11579
(10748,)	6938
(10749,)	12201
(10750,)	21910
(10751,)	16895
(10753,)	11813
(10754,)	6158
(10755,)	7782
(10756,)	20915
(10757,)	17552
(10758,)	12976
(10759,)	2008
(10760,)	1491
(10761,)	6625
(10762,)	601
(10763,)	9206
(10764,)	9935
(10765,)	7844
(10766,)	12716
(10767,)	21152
(10771,)	2723
(10772,)	18778
(10773,)	18884
(10774,)	10579
(10775,)	3605
(10777,)	15094
(10778,)	2243
(10779,)	11446
(10780,)	5360
(10781,)	6887
(10782,)	18716
(10783,)	3148
(10784,)	766
(10785,)	4894
(10786,)	21070
(10787,)	18966
(10789,)	5515
(10790,)	19238
(10791,)	11439
(10792,)	21794
(10793,)	869
(10794,)	3050
(10796,)	9938
(10797,)	6526
(10798,)	15785
(10799,)	9091
(10801,)	21437
(10802,)	16789
(10803,)	6326
(10804,)	1957
(10805,)	20060
(10806,)	6641
(10807,)	161
(10808,)	18902
(10809,)	13639
(10810,)	15451
(10811,)	2722
(10812,)	6904
(10813,)	19455
(10814,)	16449
(10815,)	3050
(10816,)	19950
(10817,)	3807
(10818,)	4781
(10820,)	13071
(10821,)	1605
(10822,)	20771
(10823,)	4948
(10824,)	5038
(10825,)	3796
(10826,)	6986
(10827,)	5197
(10828,)	3895
(10829,)	15103
(10831,)	13478
(10832,)	15376
(10834,)	21639
(10836,)	4645
(10837,)	1762
(10838,)	3780
(10840,)	19953
(10841,)	22253
(10842,)	3056
(10843,)	3839
(10844,)	3707
(10845,)	12542
(10846,)	13219
(10847,)	3504
(10848,)	4306
(10849,)	5939
(10850,)	1373
(10851,)	4029
(10852,)	20271
(10853,)	1046
(10854,)	14669
(10855,)	4687
(10856,)	11240
(10857,)	21713
(10858,)	17382
(10859,)	14351
(10860,)	8152
(10861,)	6502
(10862,)	20416
(10863,)	7020
(10864,)	1225
(10865,)	9654
(10866,)	18758
(10868,)	6377
(10869,)	14180
(10870,)	12473
(10872,)	11133
(10873,)	6848
(10874,)	17581
(10875,)	441
(10876,)	21749
(10877,)	5863
(10878,)	14946
(10879,)	21403
(10880,)	21845
(10881,)	9899
(10882,)	17171
(10883,)	3417
(10884,)	4946
(10886,)	9305
(10887,)	6062
(10888,)	3306
(10889,)	2965
(10890,)	9328
(10891,)	856
(10892,)	18483
(10894,)	12942
(10895,)	20528
(10896,)	17327
(10898,)	4699
(10899,)	11330
(10901,)	290
(10902,)	18922
(10903,)	22145
(10904,)	10726
(10905,)	4418
(10906,)	5070
(10907,)	19545
(10908,)	9454
(10910,)	12326
(10911,)	4257
(10913,)	615
(10914,)	19398
(10915,)	6359
(10916,)	12072
(10917,)	11479
(10918,)	12559
(10919,)	2344
(10920,)	21501
(10921,)	42
(10922,)	7112
(10923,)	21861
(10924,)	18675
(10925,)	19543
(10926,)	11443
(10927,)	4311
(10930,)	19249
(10931,)	16279
(10932,)	565
(10933,)	3189
(10934,)	7519
(10935,)	14870
(10936,)	3899
(10937,)	4667
(10938,)	9033
(10940,)	6253
(10941,)	13953
(10942,)	11996
(10943,)	18020
(10944,)	10722
(10945,)	17724
(10946,)	12041
(10947,)	12757
(10948,)	10300
(10949,)	4277
(10950,)	6950
(10952,)	921
(10953,)	8504
(10954,)	2499
(10955,)	5155
(10957,)	842
(10958,)	4629
(10959,)	15814
(10960,)	1793
(10961,)	13852
(10962,)	4129
(10963,)	11983
(10964,)	20130
(10965,)	5397
(10966,)	15852
(10967,)	7570
(10968,)	18286
(10969,)	16271
(10971,)	9110
(10972,)	1979
(10973,)	5455
(10974,)	19639
(10975,)	20325
(10976,)	2021
(10977,)	14579
(10978,)	2809
(10979,)	14143
(10980,)	13990
(10981,)	19367
(10982,)	737
(10983,)	13516
(10985,)	7538
(10986,)	4411
(10987,)	4167
(10988,)	9227
(10989,)	17607
(10990,)	21335
(10991,)	3570
(10992,)	11227
(10993,)	10547
(10994,)	8581
(10995,)	5217
(10996,)	20706
(10997,)	21167
(11000,)	249
(11001,)	7277
(11002,)	9374
(11003,)	1104
(11004,)	8206
(11005,)	1942
(11006,)	4139
(11007,)	561
(11008,)	20196
(11009,)	11908
(11010,)	13369
(11011,)	16329
(11012,)	18569
(11013,)	20970
(11014,)	14806
(11016,)	12081
(11017,)	13870
(11018,)	10108
(11019,)	20415
(11020,)	2132
(11021,)	12183
(11022,)	14548
(11023,)	19353
(11024,)	22208
(11025,)	11439
(11026,)	12194
(11027,)	9413
(11028,)	13943
(11029,)	5692
(11030,)	8253
(11031,)	8236
(11032,)	15725
(11033,)	3489
(11034,)	4509
(11035,)	8318
(11036,)	15137
(11037,)	14238
(11038,)	90
(11040,)	3976
(11041,)	1480
(11042,)	18192
(11044,)	2228
(11045,)	3930
(11046,)	16922
(11047,)	4054
(11048,)	1271
(11049,)	6794
(11050,)	889
(11051,)	13524
(11052,)	18157
(11054,)	7534
(11055,)	3291
(11056,)	14803
(11057,)	13073
(11058,)	9194
(11059,)	2968
(11060,)	16031
(11061,)	5425
(11062,)	13941
(11063,)	16925
(11064,)	1399
(11065,)	17841
(11066,)	474
(11067,)	16976
(11068,)	3195
(11069,)	21972
(11070,)	12019
(11071,)	14686
(11072,)	3589
(11073,)	4859
(11074,)	19437
(11075,)	1196
(11076,)	3607
(11077,)	11247
(11078,)	2020
(11079,)	15422
(11080,)	2769
(11081,)	6546
(11082,)	16692
(11084,)	1396
(11085,)	13414
(11086,)	14844
(11087,)	3336
(11088,)	8133
(11089,)	1791
(11090,)	15139
(11091,)	7540
(11092,)	11032
(11093,)	2677
(11094,)	1569
(11095,)	9431
(11096,)	11848
(11097,)	17418
(11098,)	9044
(11099,)	16266
(11100,)	9841
(11101,)	6544
(11102,)	13139
(11103,)	6017
(11104,)	3800
(11105,)	6475
(11106,)	877
(11108,)	597
(11109,)	18567
(11110,)	14271
(11112,)	5957
(11113,)	11514
(11114,)	17469
(11115,)	17336
(11116,)	22212
(11117,)	11830
(11118,)	14676
(11119,)	14002
(11120,)	14091
(11121,)	19537
(11122,)	8344
(11123,)	16266
(11124,)	993
(11127,)	6758
(11129,)	3971
(11130,)	18624
(11131,)	180
(11132,)	10943
(11134,)	6522
(11135,)	21992
(11137,)	6578
(11138,)	19950
(11139,)	13639
(11140,)	5195
(11141,)	14413
(11142,)	8393
(11143,)	14356
(11145,)	12915
(11146,)	14463
(11148,)	4908
(11149,)	2596
(11150,)	11594
(11151,)	19302
(11152,)	2153
(11153,)	17193
(11154,)	7903
(11155,)	4535
(11156,)	15669
(11157,)	635
(11158,)	1053
(11159,)	1897
(11160,)	8748
(11161,)	13231
(11162,)	13627
(11163,)	13984
(11164,)	3286
(11165,)	10192
(11166,)	10864
(11167,)	20587
(11168,)	19363
(11170,)	819
(11171,)	2274
(11172,)	3991
(11173,)	1671
(11175,)	14672
(11176,)	19292
(11177,)	16046
(11178,)	21846
(11179,)	15318
(11180,)	4194
(11181,)	8311
(11182,)	1225
(11184,)	655
(11185,)	21480
(11186,)	8618
(11187,)	19197
(11188,)	7743
(11189,)	17854
(11190,)	18118
(11191,)	2232
(11192,)	18518
(11194,)	20686
(11195,)	8835
(11196,)	18828
(11197,)	103
(11199,)	10631
(11201,)	8180
(11202,)	21882
(11203,)	2158
(11204,)	10381
(11205,)	5652
(11206,)	1429
(11207,)	8374
(11208,)	20137
(11209,)	19955
(11211,)	16550
(11212,)	1247
(11213,)	19369
(11214,)	9759
(11215,)	21284
(11216,)	19623
(11217,)	16293
(11218,)	12949
(11219,)	19863
(11220,)	17360
(11221,)	16262
(11222,)	20951
(11223,)	7337
(11224,)	21292
(11225,)	2141
(11226,)	6518
(11227,)	15189
(11228,)	19348
(11229,)	14393
(11231,)	3946
(11232,)	13591
(11233,)	12538
(11234,)	19763
(11235,)	18250
(11236,)	9611
(11237,)	3356
(11238,)	13501
(11239,)	12542
(11240,)	3267
(11241,)	4879
(11242,)	7114
(11244,)	15896
(11245,)	9418
(11246,)	1691
(11247,)	15913
(11249,)	15783
(11250,)	18731
(11251,)	8781
(11252,)	8331
(11253,)	7720
(11254,)	5735
(11255,)	10597
(11256,)	14319
(11257,)	6087
(11258,)	7097
(11259,)	16891
(11260,)	21970
(11261,)	19625
(11262,)	19748
(11263,)	9491
(11264,)	19111
(11265,)	18707
(11266,)	3736
(11267,)	20016
(11268,)	14619
(11269,)	484
(11271,)	2200
(11272,)	8704
(11273,)	5419
(11274,)	14131
(11275,)	21883
(11276,)	4630
(11277,)	892
(11278,)	7118
(11279,)	15388
(11280,)	1721
(11281,)	16947
(11282,)	15326
(11283,)	17759
(11284,)	5703
(11286,)	3473
(11287,)	2962
(11288,)	13466
(11289,)	1814
(11290,)	5197
(11293,)	21658
(11295,)	21817
(11296,)	21679
(11297,)	908
(11298,)	20677
(11299,)	22153
(11300,)	20600
(11301,)	8507
(11302,)	3120
(11303,)	17905
(11305,)	2853
(11306,)	7714
(11308,)	12108
(11309,)	20168
(11310,)	18990
(11311,)	16974
(11312,)	19594
(11313,)	16673
(11314,)	19312
(11315,)	14707
(11317,)	4854
(11318,)	3685
(11319,)	2782
(11320,)	14750
(11321,)	735
(11322,)	17684
(11323,)	16518
(11324,)	20563
(11325,)	19291
(11326,)	9575
(11327,)	21683
(11328,)	16661
(11329,)	1071
(11330,)	2314
(11331,)	17919
(11332,)	13131
(11333,)	8525
(11334,)	10167
(11335,)	17571
(11336,)	4541
(11337,)	5271
(11338,)	4001
(11339,)	14816
(11340,)	11749
(11341,)	17172
(11342,)	16818
(11343,)	7682
(11344,)	18733
(11345,)	14435
(11346,)	16621
(11347,)	12268
(11348,)	14357
(11349,)	400
(11350,)	17669
(11351,)	5749
(11353,)	2040
(11354,)	908
(11355,)	8512
(11356,)	17706
(11357,)	1542
(11358,)	13953
(11359,)	15550
(11360,)	10542
(11361,)	15536
(11362,)	21855
(11364,)	3074
(11365,)	5923
(11366,)	6203
(11367,)	12627
(11369,)	18624
(11370,)	2798
(11371,)	9869
(11372,)	19820
(11373,)	13235
(11374,)	3017
(11375,)	21244
(11376,)	21893
(11377,)	2959
(11378,)	5176
(11379,)	16757
(11381,)	16396
(11382,)	22101
(11383,)	19403
(11384,)	8905
(11385,)	5435
(11386,)	19662
(11387,)	22020
(11388,)	14183
(11389,)	18343
(11390,)	16587
(11391,)	4943
(11392,)	15203
(11393,)	12859
(11394,)	18996
(11395,)	22048
(11396,)	15655
(11397,)	21814
(11398,)	20825
(11399,)	1693
(11402,)	8834
(11404,)	1419
(11405,)	19320
(11406,)	11632
(11407,)	7524
(11408,)	3896
(11410,)	8509
(11411,)	2903
(11412,)	19050
(11413,)	13909
(11414,)	3718
(11415,)	11645
(11416,)	14029
(11417,)	1577
(11418,)	16230
(11419,)	18091
(11420,)	21087
(11421,)	8133
(11422,)	5878
(11423,)	16058
(11424,)	9320
(11425,)	22102
(11426,)	18137
(11427,)	18339
(11428,)	7393
(11429,)	10943
(11430,)	12556
(11431,)	11617
(11432,)	3534
(11433,)	15098
(11434,)	19050
(11435,)	21590
(11436,)	21970
(11437,)	21252
(11438,)	13053
(11439,)	6050
(11442,)	9638
(11444,)	20983
(11445,)	1516
(11446,)	19884
(11447,)	14079
(11448,)	20975
(11449,)	9283
(11451,)	19987
(11452,)	12335
(11453,)	12615
(11454,)	17921
(11455,)	8196
(11456,)	8708
(11457,)	20075
(11459,)	14079
(11460,)	847
(11461,)	8710
(11462,)	14878
(11463,)	16794
(11464,)	10239
(11465,)	5006
(11466,)	2147
(11467,)	14596
(11468,)	403
(11469,)	5030
(11470,)	18384
(11471,)	11119
(11472,)	3433
(11473,)	12679
(11474,)	4667
(11475,)	5263
(11476,)	11666
(11477,)	19047
(11478,)	7993
(11479,)	20860
(11480,)	13345
(11481,)	9037
(11482,)	17844
(11483,)	17976
(11484,)	4101
(11485,)	13
(11486,)	16483
(11487,)	18833
(11488,)	7383
(11489,)	8734
(11490,)	17522
(11491,)	13150
(11492,)	17484
(11493,)	16458
(11494,)	7490
(11495,)	20379
(11497,)	1348
(11498,)	14320
(11499,)	4607
(11500,)	8481
(11501,)	12969
(11502,)	15734
(11503,)	5022
(11504,)	17358
(11505,)	14601
(11506,)	19808
(11507,)	18892
(11508,)	2464
(11509,)	13928
(11510,)	734
(11511,)	20601
(11512,)	2079
(11513,)	2951
(11514,)	9845
(11515,)	2454
(11516,)	7034
(11517,)	3719
(11518,)	19225
(11521,)	8157
(11523,)	11726
(11524,)	21702
(11526,)	19660
(11527,)	20982
(11528,)	5352
(11529,)	6828
(11531,)	13352
(11532,)	3543
(11534,)	8163
(11535,)	7134
(11536,)	15680
(11537,)	13362
(11538,)	14
(11540,)	11225
(11543,)	6166
(11544,)	8167
(11545,)	1572
(11546,)	8360
(11548,)	10531
(11549,)	18352
(11550,)	16936
(11551,)	3104
(11552,)	13130
(11553,)	10915
(11554,)	753
(11555,)	5465
(11556,)	11849
(11557,)	9127
(11558,)	9920
(11560,)	16243
(11561,)	4770
(11562,)	8627
(11563,)	4108
(11564,)	20197
(11565,)	3196
(11566,)	14103
(11567,)	10483
(11568,)	21337
(11570,)	1040
(11572,)	6357
(11573,)	9487
(11574,)	8988
(11575,)	928
(11576,)	18629
(11577,)	13658
(11578,)	13178
(11579,)	2085
(11580,)	15516
(11581,)	15991
(11582,)	2145
(11584,)	17395
(11585,)	4216
(11586,)	8482
(11587,)	19497
(11588,)	17677
(11589,)	18830
(11590,)	17969
(11591,)	20674
(11592,)	1377
(11593,)	17920
(11594,)	17769
(11595,)	117
(11597,)	13158
(11598,)	15211
(11599,)	18111
(11600,)	4884
(11601,)	3195
(11603,)	8984
(11604,)	2702
(11605,)	14517
(11606,)	8881
(11607,)	13671
(11608,)	17020
(11609,)	3435
(11612,)	7486
(11613,)	10711
(11614,)	20465
(11615,)	6069
(11616,)	12930
(11617,)	20536
(11618,)	12477
(11619,)	8691
(11620,)	17926
(11621,)	13849
(11622,)	20261
(11624,)	21797
(11625,)	17668
(11626,)	20243
(11627,)	8161
(11628,)	19086
(11629,)	12983
(11630,)	20278
(11631,)	18054
(11632,)	14446
(11633,)	10258
(11634,)	16715
(11635,)	12534
(11636,)	18641
(11637,)	10241
(11638,)	2964
(11639,)	10735
(11640,)	11158
(11641,)	19368
(11642,)	8576
(11643,)	10290
(11644,)	21628
(11645,)	1619
(11646,)	3658
(11647,)	4070
(11648,)	20375
(11649,)	4448
(11650,)	19636
(11651,)	22287
(11652,)	5930
(11654,)	1934
(11655,)	15696
(11656,)	11847
(11657,)	8141
(11659,)	12528
(11660,)	1463
(11661,)	11530
(11662,)	3739
(11663,)	2373
(11664,)	15573
(11665,)	2682
(11666,)	13849
(11667,)	2034
(11668,)	7442
(11669,)	19564
(11670,)	17626
(11671,)	18220
(11672,)	12944
(11673,)	6858
(11674,)	13818
(11675,)	10351
(11676,)	8156
(11677,)	13470
(11678,)	21264
(11680,)	4173
(11681,)	3316
(11682,)	16946
(11683,)	19002
(11684,)	8618
(11686,)	10750
(11687,)	12213
(11689,)	19688
(11691,)	1829
(11693,)	12430
(11694,)	15972
(11695,)	261
(11696,)	1638
(11697,)	896
(11698,)	19486
(11700,)	21586
(11701,)	21350
(11702,)	18759
(11703,)	9903
(11704,)	4598
(11705,)	9894
(11706,)	17395
(11707,)	19038
(11709,)	8411
(11710,)	5892
(11712,)	1539
(11713,)	9639
(11715,)	12473
(11716,)	12312
(11718,)	9001
(11719,)	18359
(11721,)	20387
(11722,)	14261
(11723,)	14139
(11724,)	16428
(11725,)	13462
(11726,)	1643
(11727,)	10725
(11728,)	14387
(11729,)	8608
(11730,)	5312
(11731,)	473
(11732,)	10271
(11733,)	10317
(11734,)	13891
(11735,)	11950
(11736,)	16099
(11737,)	14550
(11738,)	11143
(11739,)	17692
(11741,)	960
(11742,)	18774
(11743,)	14894
(11744,)	10133
(11745,)	10453
(11746,)	7299
(11747,)	6303
(11748,)	16644
(11750,)	19949
(11751,)	950
(11752,)	13942
(11753,)	4292
(11755,)	7960
(11756,)	12156
(11757,)	8532
(11758,)	13279
(11759,)	12512
(11760,)	4343
(11761,)	20794
(11762,)	6060
(11763,)	13783
(11764,)	11038
(11765,)	9484
(11766,)	1797
(11767,)	3582
(11769,)	13003
(11770,)	20737
(11771,)	11014
(11772,)	19808
(11773,)	19941
(11774,)	11389
(11775,)	7578
(11776,)	1788
(11777,)	304
(11778,)	22149
(11779,)	13950
(11780,)	5362
(11781,)	6124
(11782,)	3900
(11783,)	5747
(11784,)	4992
(11785,)	9665
(11786,)	6135
(11787,)	14899
(11788,)	14034
(11789,)	15697
(11790,)	21524
(11791,)	15569
(11792,)	10357
(11793,)	13250
(11795,)	4432
(11796,)	10361
(11797,)	20125
(11799,)	2296
(11800,)	12791
(11801,)	944
(11802,)	3498
(11804,)	2609
(11805,)	5861
(11806,)	9257
(11807,)	3286
(11808,)	3046
(11809,)	12294
(11811,)	16504
(11812,)	8319
(11813,)	17526
(11814,)	16951
(11815,)	20968
(11816,)	12741
(11817,)	1973
(11818,)	202
(11819,)	17614
(11820,)	507
(11821,)	3582
(11822,)	15564
(11823,)	19350
(11824,)	17178
(11826,)	13031
(11827,)	15821
(11829,)	16504
(11830,)	18330
(11831,)	4200
(11833,)	6430
(11834,)	2601
(11835,)	5672
(11837,)	18965
(11838,)	19584
(11839,)	11759
(11840,)	14585
(11842,)	456
(11843,)	9027
(11844,)	14828
(11846,)	4446
(11847,)	13395
(11848,)	8631
(11849,)	5394
(11850,)	21258
(11852,)	13932
(11854,)	2566
(11855,)	4887
(11856,)	3652
(11857,)	5422
(11858,)	1786
(11859,)	6753
(11860,)	17364
(11861,)	8246
(11862,)	7574
(11863,)	15804
(11864,)	11232
(11865,)	7477
(11866,)	14098
(11867,)	11436
(11868,)	19305
(11869,)	12704
(11870,)	17475
(11871,)	1641
(11872,)	15128
(11873,)	18160
(11874,)	11517
(11875,)	20833
(11876,)	5543
(11877,)	12080
(11878,)	8682
(11879,)	16906
(11880,)	5730
(11882,)	10201
(11884,)	4265
(11885,)	4096
(11886,)	22037
(11887,)	18563
(11888,)	7714
(11889,)	16685
(11890,)	10722
(11891,)	8331
(11892,)	11928
(11893,)	8810
(11894,)	1549
(11895,)	1084
(11896,)	22161
(11897,)	14115
(11898,)	8531
(11899,)	10023
(11901,)	21394
(11902,)	12044
(11903,)	9357
(11904,)	21431
(11905,)	15380
(11906,)	11097
(11907,)	4803
(11908,)	6549
(11909,)	2527
(11910,)	3654
(11911,)	4597
(11912,)	6566
(11914,)	5054
(11915,)	14668
(11916,)	9428
(11917,)	17695
(11918,)	20232
(11920,)	16133
(11921,)	20349
(11922,)	2887
(11923,)	14788
(11924,)	14392
(11925,)	13081
(11926,)	6763
(11927,)	7988
(11929,)	21887
(11930,)	9706
(11931,)	21190
(11932,)	21037
(11933,)	22237
(11934,)	5466
(11935,)	16044
(11936,)	5563
(11937,)	1024
(11939,)	6297
(11940,)	18202
(11941,)	17669
(11942,)	12504
(11943,)	5566
(11944,)	2506
(11945,)	15585
(11946,)	11618
(11947,)	498
(11948,)	21471
(11949,)	17798
(11950,)	2021
(11952,)	2233
(11953,)	19884
(11955,)	12756
(11956,)	8275
(11957,)	1373
(11958,)	8371
(11959,)	10782
(11960,)	21069
(11961,)	6375
(11962,)	1092
(11963,)	12676
(11964,)	19958
(11966,)	7541
(11967,)	10703
(11968,)	17905
(11969,)	16491
(11970,)	4790
(11971,)	8753
(11972,)	20479
(11973,)	7545
(11974,)	10969
(11975,)	7555
(11976,)	10030
(11977,)	388
(11978,)	1205
(11979,)	20894
(11980,)	3404
(11981,)	16903
(11983,)	2350
(11984,)	13005
(11985,)	14462
(11986,)	15581
(11987,)	16572
(11988,)	9566
(11989,)	16853
(11990,)	2226
(11991,)	13949
(11992,)	11354
(11993,)	5698
(11995,)	9221
(11996,)	8378
(11997,)	8340
(11998,)	21980
(11999,)	11807
(12000,)	8689
(12001,)	8583
(12002,)	14043
(12003,)	1755
(12004,)	17427
(12005,)	6910
(12006,)	17730
(12007,)	11859
(12008,)	2243
(12009,)	15660
(12010,)	19766
(12012,)	20349
(12013,)	7136
(12014,)	14764
(12017,)	18108
(12019,)	3521
(12020,)	528
(12021,)	21046
(12022,)	21400
(12023,)	21959
(12024,)	10599
(12025,)	7918
(12026,)	21242
(12027,)	19540
(12028,)	4065
(12030,)	4871
(12031,)	17629
(12032,)	15118
(12033,)	16532
(12035,)	16847
(12036,)	21667
(12037,)	8473
(12038,)	17691
(12039,)	12683
(12040,)	20449
(12041,)	18651
(12042,)	19026
(12043,)	13955
(12046,)	19221
(12047,)	17299
(12048,)	16867
(12049,)	5164
(12050,)	19655
(12051,)	2002
(12052,)	10034
(12053,)	10398
(12054,)	15776
(12055,)	19025
(12056,)	4356
(12057,)	15749
(12058,)	3463
(12059,)	9042
(12060,)	14733
(12061,)	4553
(12063,)	8507
(12064,)	12418
(12065,)	7627
(12066,)	1200
(12067,)	2943
(12068,)	19607
(12069,)	17774
(12070,)	12513
(12071,)	8291
(12072,)	5828
(12073,)	8796
(12075,)	4484
(12076,)	6733
(12077,)	18256
(12078,)	21278
(12079,)	7437
(12080,)	19439
(12081,)	14855
(12083,)	5342
(12084,)	17118
(12085,)	7833
(12086,)	7909
(12087,)	18627
(12088,)	3385
(12089,)	4961
(12090,)	3704
(12092,)	21218
(12093,)	21630
(12094,)	18026
(12095,)	16406
(12096,)	1533
(12097,)	12895
(12098,)	5155
(12099,)	18633
(12100,)	6900
(12101,)	5695
(12102,)	16991
(12103,)	16872
(12104,)	1629
(12105,)	18975
(12106,)	18393
(12107,)	6977
(12108,)	5507
(12109,)	4778
(12110,)	3993
(12111,)	1469
(12112,)	3860
(12113,)	534
(12114,)	6172
(12116,)	7585
(12117,)	5866
(12118,)	76
(12119,)	544
(12120,)	2074
(12121,)	17124
(12122,)	12648
(12123,)	15123
(12124,)	14224
(12125,)	12453
(12127,)	3777
(12128,)	1487
(12129,)	985
(12130,)	16804
(12131,)	20700
(12132,)	19566
(12133,)	22013
(12134,)	18308
(12136,)	22263
(12137,)	15858
(12139,)	12672
(12140,)	4016
(12141,)	388
(12142,)	17967
(12143,)	2759
(12144,)	9685
(12146,)	6210
(12147,)	12215
(12148,)	12577
(12149,)	3052
(12150,)	9515
(12151,)	2028
(12152,)	7713
(12153,)	18146
(12154,)	9485
(12155,)	10494
(12157,)	21379
(12158,)	8008
(12159,)	21035
(12160,)	2992
(12161,)	19372
(12162,)	16764
(12163,)	1559
(12164,)	15817
(12165,)	9058
(12166,)	13810
(12167,)	18053
(12168,)	21028
(12169,)	4534
(12170,)	6407
(12171,)	10325
(12172,)	10151
(12173,)	13468
(12174,)	19294
(12175,)	10790
(12176,)	22178
(12177,)	3205
(12178,)	1203
(12179,)	132
(12180,)	6553
(12181,)	569
(12182,)	15074
(12183,)	13289
(12184,)	6028
(12185,)	118
(12186,)	12215
(12187,)	9147
(12188,)	10868
(12189,)	19334
(12190,)	12450
(12191,)	14362
(12192,)	2483
(12194,)	10875
(12196,)	644
(12197,)	1565
(12198,)	14288
(12199,)	14196
(12200,)	22043
(12201,)	12781
(12202,)	13923
(12203,)	8883
(12204,)	3030
(12205,)	2423
(12206,)	432
(12207,)	21218
(12208,)	12923
(12209,)	12204
(12210,)	9805
(12211,)	2877
(12212,)	2961
(12213,)	7416
(12214,)	9271
(12215,)	52
(12216,)	14669
(12217,)	17809
(12218,)	10891
(12219,)	3319
(12220,)	13107
(12221,)	20126
(12222,)	19438
(12223,)	8937
(12224,)	20388
(12225,)	15390
(12226,)	1437
(12227,)	17204
(12228,)	20161
(12229,)	508
(12231,)	12065
(12232,)	18533
(12233,)	6391
(12234,)	14099
(12235,)	13797
(12236,)	17969
(12237,)	6674
(12238,)	9717
(12239,)	18163
(12241,)	4705
(12242,)	12395
(12243,)	17537
(12244,)	18706
(12245,)	18576
(12246,)	20417
(12247,)	13288
(12248,)	5323
(12249,)	12733
(12250,)	19926
(12251,)	15048
(12252,)	544
(12253,)	17351
(12256,)	7711
(12257,)	17730
(12258,)	14273
(12259,)	18289
(12260,)	18337
(12261,)	17043
(12262,)	20842
(12263,)	18593
(12264,)	3882
(12265,)	15485
(12266,)	17342
(12267,)	21662
(12268,)	21022
(12269,)	15906
(12270,)	20139
(12271,)	2398
(12272,)	11962
(12273,)	1009
(12274,)	12194
(12275,)	19592
(12276,)	14090
(12277,)	5944
(12278,)	11910
(12279,)	14874
(12280,)	2552
(12281,)	18670
(12282,)	14904
(12283,)	12425
(12284,)	782
(12285,)	19514
